-2.331084797669371156e+00,-1.175731922957489850e+00,-4.167000915949725659e-01,-1.671252996200706331e+00
-2.346193693292708105e+00,-1.405485212793137650e+00,2.349495340437372792e-02,-3.516217950611930210e+00
-2.412026062650100222e+00,-1.227990226865158130e+00,-2.423226691317431347e-01,-1.422886585305126239e+00
-2.334458450545597419e+00,-9.378624150502283818e-01,-3.341416992561335730e-01,-3.257602030603617749e+00
-2.353499961170555377e+00,-1.077366209031260513e-01,-6.611421007409199468e-01,-1.221355984366051084e+00
-2.392752125722870105e+00,-1.092515860826803298e+00,-2.541844523649324228e-01,-2.917373385981524958e+00
-2.405958546206803383e+00,-3.981824581663380713e-01,-6.228403696304491977e-01,-4.272268524301402470e-01
-2.409646886431752844e+00,-4.330937921185762929e-01,-5.150450056591791004e-01,-1.217196537858311833e+00
-2.427696828021591369e+00,8.706353760019420740e-01,-5.547052768843719894e-01,-1.581272220838557896e+00
-2.360428732778475425e+00,4.726634635373471727e-01,-5.398710325365230212e-01,-2.091281966002441095e+00
-2.324343957589632748e+00,-7.000327619125743528e-01,-5.336538808944673029e-01,-1.454023787231760512e+00
-2.386728772221710315e+00,-1.392249339227352944e+00,-2.051605717335525103e-01,-3.582291144143132655e+00
-2.370576585842026685e+00,-5.572802456721122066e-01,-5.673421826982643079e-01,-6.611824724640722462e-01
-2.314441523796770817e+00,-8.382819909982567319e-01,-4.188135844925330309e-01,-2.365663922297509103e+00
-2.399490048391682340e+00,1.292372893359048924e-01,-5.497928187813054812e-01,-1.746876241956513587e+00
-2.362437243199761561e+00,-7.831524430585767860e-03,-5.307545920397800376e-01,-2.932162214603481143e+00
-2.419510488644064150e+00,-1.179183950130814562e+00,-1.909630799889508457e-01,-2.075829887593014345e+00
-2.323407072414016561e+00,-1.506082498907192146e+00,-1.148121402373701860e-01,-9.940730439182881018e-01
-2.320112375446930386e+00,-1.466515962061120781e+00,-7.445706510849661730e-02,-1.525015590035885937e+00
-2.429340806184056678e+00,-5.832692569228705715e-01,-5.011237941542494578e-01,-3.749595567456408762e+00
-2.376752705485205119e+00,-6.608185708848439699e-01,-4.934358594514673957e-01,-7.411388118811650383e-01
-2.295942134219128850e+00,-1.449106725821076802e+00,-2.141752655290679597e-01,-1.556993672069554524e+00
-2.396672496271175401e+00,4.494326971250243163e-01,-5.791874429228357490e-01,-1.591673391206094301e+00
-2.391345924837047221e+00,-8.165019419192836025e-01,-4.943096068677279575e-01,-4.780749024248811541e-01
-2.348225923970186813e+00,-1.002192237316527956e+00,-4.240904785013417388e-01,-2.280058627313577890e+00
-2.304223860600592477e+00,-1.329758040693228116e+00,-1.604533570023236044e-01,-3.088268222031630650e+00
-2.387214930858930995e+00,-9.511306686659923848e-01,-4.562088871045207883e-01,-1.037065109875092705e+00
-2.312898137903738327e+00,-1.122685424697877465e+00,-3.835534019361073743e-01,-2.051101361930252942e+00
-2.379644724284987412e+00,-5.820333185632584616e-01,-4.628431759864212736e-01,-7.561257417509158474e-01
-2.386883443078135159e+00,-6.263118264803971824e-01,-5.496615988499390371e-01,-1.794954899436717044e+00
-2.344770793867715142e+00,-1.387786593230314391e+00,-1.193697347689062771e-02,-1.592997088262331662e+00
-2.328176255268183947e+00,-5.442326055431485621e-01,-4.253756692525324512e-01,-2.759723091406746320e+00
-2.311762558727227912e+00,-6.524282991632749384e-01,-4.475737587178604260e-01,-3.282366892426795690e+00
-2.384413061060239425e+00,-1.052944174894507423e+00,-2.809446125674654460e-01,-3.218107361070652317e+00
-2.372059379012152913e+00,-1.514904743423655109e-01,-4.999913913346355487e-01,-3.034673385594388595e+00
-2.361712460599985963e+00,-1.167272518923376134e+00,-2.794186133845432130e-01,-3.028398442982217720e+00
-2.398221845147278319e+00,6.305460377283240714e-01,-5.374812849890631128e-01,-1.581681873470111910e+00
-2.422609735019553678e+00,-3.284514007877978869e-01,-5.719759732418800979e-01,-7.813608041659864112e-01
-2.346123256885324526e+00,-1.520921434936713112e-01,-5.574396320402777993e-01,-1.612106815056087550e+00
-2.363900931874896472e+00,-9.998092052412521635e-01,-3.434822188653490205e-01,-2.450591267684840258e+00
-2.379314940361585418e+00,-8.819031915734094618e-01,-4.679279389998171057e-01,-3.363036184286836150e+00
-2.373386021257609890e+00,-4.746899551647510429e-01,-5.189660988153282917e-01,-2.153179250070318851e+00
-2.350524343793870319e+00,-2.553593102424771000e-01,-5.597899081103242525e-01,-1.930305316590388065e+00
-2.347831525245593465e+00,1.874522565119815243e-01,-5.817330017278780074e-01,-2.819221633626752155e+00
-2.356536911164170522e+00,-7.925312560133515039e-01,-4.157428680789340691e-01,-3.521222193309464288e+00
-2.397164269653955682e+00,3.461529886718522908e-01,-5.845231206889467401e-01,-1.268397455073599467e+00
-2.305694259703075399e+00,-1.594132320129855396e+00,2.058672122497700041e-01,-2.035969153766113759e+00
-2.382672085259598393e+00,-2.990412028675926148e-01,-5.151212907146232034e-01,-1.299501052752016550e+00
-2.332338815248717001e+00,-1.318505703670329599e+00,-2.478951957058472821e-01,-1.319502192685846342e+00
-2.383067551319366206e+00,-1.266014582186319348e+00,-1.860781341641401521e-01,-3.711313308005376399e+00
-2.291110401624502302e+00,-6.144913251834390744e-01,-5.880981305162941153e-01,-1.766612154880611074e+00
-2.364155221611947244e+00,-2.395141793842799904e-01,-5.006759615578364464e-01,-1.588854499678602705e+00
-2.396944915302139822e+00,-1.331480296481839742e+00,-2.830957765195258324e-01,-3.092645857463317771e+00
-2.344190649732082132e+00,7.671999799989784874e-01,-5.866060028336330667e-01,-1.667305387985687837e+00
-2.371046621737215254e+00,-1.681251542699535584e-02,-5.418541940024156345e-01,-1.276358508007275461e+00
-2.320409867328532272e+00,-8.767315853792021496e-01,-4.745314778795940991e-01,-2.337614050089859230e+00
-2.380586438353157863e+00,-7.027721381783700316e-01,-5.360769313135379521e-01,-1.169876353297167437e+00
-2.373372973406847386e+00,-1.036505745012628266e+00,-4.810931564575472441e-01,-3.276143140879260507e+00
-2.421856134825367768e+00,-1.191923704610311940e+00,-2.607976596320885632e-01,-3.723770703459827747e+00
-2.357596636360148157e+00,3.296296230986449083e-01,-6.264842392679976779e-01,-9.045674233761151761e-01
-2.446784633846849744e+00,-5.904130749326720329e-01,-4.963268993133774787e-01,-1.250675051040857744e+00
-2.324098010040721363e+00,-1.442646326605299123e+00,-1.791789392658868774e-01,-2.066637698466917694e+00
-2.422981718232537052e+00,-9.643570597311522663e-01,-3.361176676486866688e-01,-2.494257269444496217e+00
-2.424861992017273593e+00,6.301361661584922169e-01,-5.133837386450412765e-01,-1.703768134957636793e+00
-2.331874611495203364e+00,-1.357532089107045703e+00,-7.501839917790634193e-02,-3.074895017289891008e+00
-2.369144935673642927e+00,-1.196576130572517549e+00,-2.406273566531731689e-01,-1.053992685094474080e+00
-2.312269238536637239e+00,-1.287640124556383991e+00,-2.361425869367575203e-01,-1.899436814175068156e+00
-2.312726025548165865e+00,-9.635077605552190283e-01,-5.174816908523522940e-01,-3.958927951231860920e+00
-2.438492044107236634e+00,-1.124992577444609010e-01,-5.449202674936755031e-01,-3.303119563942574555e+00
-2.432656967549851945e+00,-6.263863882337001865e-01,-5.390062321751540875e-01,-2.307695016118454845e+00
-2.362938681630847082e+00,-6.723377415447960859e-01,-5.549648251658413356e-01,-2.563333732235132167e+00
-2.330734924577703371e+00,-3.222916651018216116e-01,-5.176352010737593767e-01,-1.253939922594482725e+00
-2.316890192158197248e+00,-1.454225758848473937e+00,-1.773013805399337173e-01,-1.655522463257323551e+00
-2.391801422664934229e+00,-1.058565203942623878e+00,-4.335619677064456168e-01,-1.461460897997319597e+00
-2.363732048934862995e+00,-7.843547838934146199e-01,-4.509159266096466889e-01,-1.846313889490681204e+00
-2.309028659955187912e+00,-1.396424666104502776e+00,-9.341422843165619883e-02,-9.643489921073936655e-01
-2.412763266872981482e+00,-1.341590421798285471e+00,-2.059974267856923558e-01,-2.891770622431591775e+00
-2.367786788462732162e+00,9.336860519271950043e-01,-5.914996822055952341e-01,-1.412186290536712185e+00
-2.361652570147517949e+00,-7.620620465929117682e-01,-4.676810745364722854e-01,-3.268125197925854764e+00
-2.378075026272894910e+00,-1.477570654494134050e+00,-1.927321456356101415e-03,-2.303445656097377281e+00
-2.345036606237402843e+00,-1.363011555425564181e+00,-2.954143150556935993e-01,-3.976771850180587542e+00
-2.361967273489776087e+00,4.273725993155151892e-01,-5.726842924024576620e-01,-1.857976555953875009e+00
-2.336175491370767965e+00,-8.641522358250709468e-01,-4.489438028622017018e-01,-1.363151465793219996e+00
-2.408307136556990358e+00,-5.863612900401199424e-01,-5.520890295044208473e-01,-4.868420337090159089e-01
-2.362074312027982348e+00,2.664548853646198090e-02,-6.143089265876303662e-01,-3.056330265188053286e+00
-2.322955899592853868e+00,-1.175285960828100773e+00,-3.160753429169016471e-01,-3.958799767107255008e-01
-2.340706698678195696e+00,-2.104301232414803602e-01,-5.857075290805991985e-01,-2.142893807192926658e+00
-2.409531579233211485e+00,-5.744443575035964589e-01,-4.948987698443590988e-01,-7.135673894008001117e-01
-2.409292682022369458e+00,-7.825612054283108687e-01,-4.583110183490909373e-01,-3.631026006460946309e+00
-2.351514915992030996e+00,-1.346495764476834389e-01,-5.376140829095243934e-01,-2.881467729253760268e+00
-2.303351821899678686e+00,-1.497438057223575925e+00,2.112263931530253824e-01,-2.018202338526657424e+00
-2.318564172443761340e+00,-1.313939730293991026e+00,-3.108718246978247612e-01,-3.103579244329387699e+00
-2.407186344071024386e+00,-1.967236460360587413e-01,-5.442369447478014877e-01,-2.234603756741914804e+00
-2.375034637493097289e+00,-1.701988517517849520e-01,-5.883287504751787411e-01,-5.719331705056509563e-01
-2.364719243548964123e+00,-6.083467411074392484e-01,-5.536213758401000717e-01,-1.907067204155551199e+00
-2.437698277632906585e+00,-6.185294862644233893e-01,-5.870962563340066387e-01,-2.306444100880298720e+00
-2.344814667975969158e+00,-1.406122517105779846e+00,-9.558902378030806335e-02,-1.120980794439100814e+00
-2.453552367317078264e+00,-7.871634440710795211e-01,-5.164975565335508945e-01,-2.745528842991178387e+00
-2.255457344041178480e+00,-1.560833305729427023e+00,-3.839927919141147838e-02,-3.907233980867656165e+00
-2.340168022492964628e+00,-5.867662287036490287e-01,-5.675914657441762934e-01,-8.112561131389645075e-01
-2.351459497172567747e+00,8.805937225251405653e-01,-6.082318606018907170e-01,-2.136812426346469174e+00
-2.346804532808763000e+00,-2.371104661480720743e-01,-5.996015912507730583e-01,-2.650297531950210228e+00
-2.348289136190002679e+00,7.601541521341392826e-01,-6.261135766308344452e-01,-1.361173621477025586e+00
-2.434640001492815564e+00,-1.114784318134297569e-01,-5.584403794013372835e-01,-1.718108865566203569e+00
-2.401875121838660476e+00,-1.207402026137123441e+00,-5.482669916654293873e-02,-2.731169703423935502e+00
-2.444441044820856224e+00,-1.028680574383345148e+00,-1.015198750634561942e-01,-2.620094102548194304e+00
-2.362811393386297976e+00,-2.942634866916632452e-01,-5.395964192167495010e-01,-3.324427951987665608e+00
-2.345205023575265724e+00,-1.321617142683364055e+00,-2.387012591527861716e-01,-1.487562901361401790e+00
-2.455207045564508750e+00,-4.596517343917091991e-01,-5.376647041073365774e-01,-3.191041406992437324e+00
-2.323442950481322100e+00,-1.451982980927969402e+00,-7.748107017716399092e-02,-1.371757700501761601e+00
-2.383903008168282600e+00,-4.837204645994093166e-01,-4.527273766155985868e-01,-2.981705093171027610e+00
-2.287245291390880286e+00,-1.351796651335242183e+00,-2.962707186113006097e-01,-1.974594141363072097e+00
-2.382276083659558896e+00,9.160915520865332562e-01,-5.177254527416946805e-01,-1.584616171506170845e+00
-2.294444224123283416e+00,-1.261695046496564387e+00,-1.769193205538960867e-01,-3.099806243480984769e+00
-2.302126348096994679e+00,-1.390792113545926245e+00,-1.627487893043332856e-01,-3.147217873540907096e+00
-2.281235815794456556e+00,-1.638119920648523298e+00,2.160206954396331203e-01,-2.339757195682942825e+00
-2.340874087440712348e+00,-1.360319671547866482e+00,-1.869931509607067333e-01,-2.814973017945647360e+00
-2.333894081912107232e+00,-1.175585926238345680e+00,-3.886077350737652814e-01,-2.095981009013887952e+00
-2.296444641531153685e+00,-1.370107003092793763e+00,-1.715290822347952659e-01,-2.838922859533772325e+00
-2.268430206196705878e+00,-1.491345282319765708e+00,6.713467902727021652e-02,-1.995440256304144899e+00
-2.333289246256045946e+00,-1.447424386091002324e+00,-2.375288078561236804e-01,-2.708366250822630050e+00
-2.319716522012772231e+00,-5.160632613733027174e-01,-5.483460404028762669e-01,-3.630738729740566662e+00
-2.324192170249125056e+00,-1.231106319459667198e+00,-4.063857811589232094e-01,-7.761091549252212562e-01
-2.252714735465443763e+00,-1.418863784685813867e+00,-1.302895714883136324e-01,-3.284952938992871108e+00
-2.367674826465004045e+00,-9.318144361353020155e-01,-4.282912192839751220e-01,-1.728929183316529228e+00
-2.385483478105829835e+00,-5.984509620992606305e-01,-5.259667780124436254e-01,-3.605010149144488363e+00
-2.246889884342364141e+00,-1.400468226544741679e+00,-1.185027313015497852e-01,-3.275631249342993989e+00
-2.324040124303166532e+00,-1.476806806428321961e+00,-9.851806534971779827e-02,-1.555602823007255830e+00
-2.367210717280983534e+00,9.586607736227395482e-02,-5.384015470123758584e-01,-1.651277051025271003e+00
-2.380621393363581806e+00,5.270352291892704821e-02,-6.018255360482513971e-01,-1.584032867400540612e+00
-2.385861270087507702e+00,-5.237728704958160009e-01,-4.545219748843761787e-01,-9.710404624545952990e-01
-2.364380263359984191e+00,9.913464268402261137e-01,-5.969429654063197477e-01,-1.894067873312796468e+00
-2.296120412411387868e+00,-1.398037398340531645e+00,1.159699031783500839e-01,-1.477857598043570198e+00
-2.346370064682581802e+00,1.231582602025018958e-01,-6.504950567009899487e-01,-1.227847079501654504e+00
-2.363955983121737603e+00,-1.302933362420157781e+00,-2.850813529355978315e-01,-1.213440293070956244e+00
-2.333120061197828665e+00,-8.486999460908922766e-01,-5.392487407356750806e-01,-1.996609750246737480e+00
-2.352226505063248485e+00,-1.515978758702236862e+00,6.329145628786539413e-02,-1.636829254462943695e+00
-2.380760162970059657e+00,2.340653126549980534e-01,-5.900308531590900962e-01,-1.698551342894308869e+00
-2.370088073193825196e+00,9.116715323189967801e-01,-5.724796134457083019e-01,-2.082435245012250302e+00
-2.273348918521710171e+00,-1.505242430500578710e+00,3.950127891134574271e-02,-1.981608076584287614e+00
-2.422444177364410312e+00,-1.216287219752912430e+00,-2.901249493347300978e-01,-2.560289625203082231e+00
-2.367016047829753944e+00,-3.099218150942331662e-01,-5.819655923400548492e-01,-3.120803865503331220e+00
-2.357609151454334473e+00,-4.895488754682708055e-01,-4.116133762802106633e-01,-1.104977641429700341e+00
-2.324704400448803110e+00,-1.330126067012554758e+00,-2.380943087561560589e-01,-3.097282451702354500e+00
-2.340045357330231557e+00,-1.303746671238059651e+00,-3.589806851612178940e-02,-1.588287242823921641e+00
-2.357116916274101470e+00,-1.239685699444957212e+00,-3.883965817456488390e-01,-1.122142776300135925e+00
-2.406475687289778342e+00,-1.279206345230229358e-01,-5.855465076797401469e-01,-3.518427888098630607e+00
-2.374116211394794451e+00,8.375424914171458735e-01,-5.388512603954833668e-01,-3.652496611300755536e+00
-2.406357333781913077e+00,-1.099825451013091593e+00,-3.207556076921941335e-01,-1.445402981801089171e+00
-2.317514110341048372e+00,-1.412402373776842968e+00,-8.446694221928738311e-02,-1.228537415293187385e+00
-2.305155154488406577e+00,-1.702349044850500315e+00,2.022070238109368312e-01,-2.186097154088557648e+00
-2.352186798063036210e+00,-1.373943458484746083e+00,5.222399440463459941e-03,-1.593968007518371310e+00
-2.370881680547306303e+00,-9.008041391455738900e-01,-4.204709792493972476e-01,-1.336345202745772065e+00
-2.372408266231246898e+00,-1.729251628539638652e-01,-4.619172570940236477e-01,-6.469806518882863511e-01
-2.313933650556821764e+00,-6.837519389927156910e-01,-4.281576548465726995e-01,-2.987901952327002064e+00
-2.409320363853669988e+00,-7.643956170717811638e-01,-3.343446355181789453e-01,-1.888334145790716567e+00
-2.333217490921136505e+00,-7.802271226902128820e-01,-5.200243996931441792e-01,-3.435159480058553871e+00
-2.357763303093896035e+00,-1.356269792879200020e+00,1.008938456176702303e-01,-3.460855066628097720e+00
-2.348024028121650897e+00,-1.127049387812303793e+00,-3.390834851091510949e-01,-3.472482045430114739e-01
-2.385046261797962419e+00,-7.933387574263470743e-01,-5.982081958330192073e-01,-3.141424236293967720e+00
